source_address,timestamp,x,y
a95f0d81c914c9e2,2019-10-29T17:56:36Z,398278.356615844,333270.582878023
a95f0d81c914c9e2,2019-10-29T17:56:37Z,398278.070486199,333269.570300845
a95f0d81c914c9e2,2019-10-29T17:56:38Z,398277.784356555,333268.557723667
a95f0d81c914c9e2,2019-10-29T17:56:39Z,398277.49822691,333267.545146489
a95f0d81c914c9e2,2019-10-29T17:56:40Z,398277.212097266,333266.532569311
a95f0d81c914c9e2,2019-10-29T17:56:41Z,398276.925967621,333265.519992133
a95f0d81c914c9e2,2019-10-29T17:56:42Z,398275.36730776,333264.310725759
a95f0d81c914c9e2,2019-10-29T17:56:43Z,398273.808647899,333263.101459384
a95f0d81c914c9e2,2019-10-29T17:56:44Z,398272.249988038,333261.89219301
a95f0d81c914c9e2,2019-10-29T17:56:45Z,398270.691328177,333260.682926635
a95f0d81c914c9e2,2019-10-29T17:56:46Z,398269.132668316,333259.473660261
a95f0d81c914c9e2,2019-10-29T17:56:47Z,398267.0398217,333258.440880692
a95f0d81c914c9e2,2019-10-29T17:56:48Z,398264.946975083,333257.408101124
a95f0d81c914c9e2,2019-10-29T17:56:49Z,398262.854128467,333256.375321555
a95f0d81c914c9e2,2019-10-29T17:56:50Z,398260.76128185,333255.342541987
a95f0d81c914c9e2,2019-10-29T17:56:51Z,398258.668435234,333254.309762418
a95f0d81c914c9e2,2019-10-29T17:56:52Z,398257.818858378,333253.611220417
a95f0d81c914c9e2,2019-10-29T17:56:53Z,398256.969281523,333252.912678417
a95f0d81c914c9e2,2019-10-29T17:56:54Z,398256.119704667,333252.214136416
a95f0d81c914c9e2,2019-10-29T17:56:55Z,398255.270127812,333251.515594416
a95f0d81c914c9e2,2019-10-29T17:56:56Z,398254.420550956,333250.817052415
a95f0d81c914c9e2,2019-10-29T17:56:57Z,398254.774281725,333249.382972415
a95f0d81c914c9e2,2019-10-29T17:56:58Z,398255.128012494,333247.948892415
a95f0d81c914c9e2,2019-10-29T17:56:59Z,398255.481743264,333246.514812414
a95f0d81c914c9e2,2019-10-29T17:57:00Z,398255.835474033,333245.080732414
a95f0d81c914c9e2,2019-10-29T17:57:01Z,398256.189204802,333243.646652414
a95f0d81c914c9e2,2019-10-29T17:57:02Z,398257.205132849,333242.039048849
a95f0d81c914c9e2,2019-10-29T17:57:03Z,398258.221060895,333240.431445284
a95f0d81c914c9e2,2019-10-29T17:57:04Z,398259.236988942,333238.823841719
a95f0d81c914c9e2,2019-10-29T17:57:05Z,398260.252916988,333237.216238154
a95f0d81c914c9e2,2019-10-29T17:57:06Z,398261.268845035,333235.608634589
a95f0d81c914c9e2,2019-10-29T17:57:07Z,398262.273823353,333233.860807049
a95f0d81c914c9e2,2019-10-29T17:57:08Z,398263.278801671,333232.112979508
a95f0d81c914c9e2,2019-10-29T17:57:09Z,398264.283779989,333230.365151968
a95f0d81c914c9e2,2019-10-29T17:57:10Z,398265.288758307,333228.617324427
a95f0d81c914c9e2,2019-10-29T17:57:11Z,398266.293736625,333226.869496887
a95f0d81c914c9e2,2019-10-29T17:57:12Z,398267.298714943,333225.121669347
a95f0d81c914c9e2,2019-10-29T17:57:13Z,398268.303693261,333223.373841806
a95f0d81c914c9e2,2019-10-29T17:57:14Z,398269.308671579,333221.626014266
a95f0d81c914c9e2,2019-10-29T17:57:15Z,398270.313649897,333219.878186725
a95f0d81c914c9e2,2019-10-29T17:57:16Z,398271.318628215,333218.130359185
a95f0d81c914c9e2,2019-10-29T17:57:17Z,398272.041389736,333216.628769004
a95f0d81c914c9e2,2019-10-29T17:57:18Z,398272.764151257,333215.127178823
a95f0d81c914c9e2,2019-10-29T17:57:19Z,398273.486912779,333213.625588642
a95f0d81c914c9e2,2019-10-29T17:57:20Z,398274.2096743,333212.123998461
a95f0d81c914c9e2,2019-10-29T17:57:21Z,398274.932435821,333210.62240828
a95f0d81c914c9e2,2019-10-29T17:57:22Z,398275.584643143,333209.182377439
a95f0d81c914c9e2,2019-10-29T17:57:23Z,398276.236850465,333207.742346598
a95f0d81c914c9e2,2019-10-29T17:57:24Z,398276.889057787,333206.302315756
a95f0d81c914c9e2,2019-10-29T17:57:25Z,398277.541265109,333204.862284915
a95f0d81c914c9e2,2019-10-29T17:57:26Z,398278.193472431,333203.422254074
a95f0d81c914c9e2,2019-10-29T17:57:27Z,398278.900859937,333202.511680777
a95f0d81c914c9e2,2019-10-29T17:57:28Z,398279.608247443,333201.60110748
a95f0d81c914c9e2,2019-10-29T17:57:29Z,398280.315634949,333200.690534183
a95f0d81c914c9e2,2019-10-29T17:57:30Z,398281.023022455,333199.779960886
a95f0d81c914c9e2,2019-10-29T17:57:31Z,398281.730409961,333198.869387589
a95f0d81c914c9e2,2019-10-29T17:57:32Z,398282.474584256,333198.311785988
a95f0d81c914c9e2,2019-10-29T17:57:33Z,398283.218758552,333197.754184387
a95f0d81c914c9e2,2019-10-29T17:57:34Z,398283.962932847,333197.196582786
a95f0d81c914c9e2,2019-10-29T17:57:35Z,398284.707107143,333196.638981185
a95f0d81c914c9e2,2019-10-29T17:57:36Z,398285.451281438,333196.081379584
a95f0d81c914c9e2,2019-10-29T17:57:37Z,398286.368794907,333195.436220406
a95f0d81c914c9e2,2019-10-29T17:57:38Z,398287.286308376,333194.791061228
a95f0d81c914c9e2,2019-10-29T17:57:39Z,398288.203821845,333194.145902049
a95f0d81c914c9e2,2019-10-29T17:57:40Z,398289.121335314,333193.500742871
a95f0d81c914c9e2,2019-10-29T17:57:41Z,398290.038848783,333192.855583693
a95f0d81c914c9e2,2019-10-29T17:57:42Z,398291.216371012,333192.07908815
a95f0d81c914c9e2,2019-10-29T17:57:43Z,398292.393893241,333191.302592606
a95f0d81c914c9e2,2019-10-29T17:57:44Z,398293.571415471,333190.526097063
a95f0d81c914c9e2,2019-10-29T17:57:45Z,398294.7489377,333189.74960152
a95f0d81c914c9e2,2019-10-29T17:57:46Z,398295.926459929,333188.973105976
a95f0d81c914c9e2,2019-10-29T17:57:47Z,398297.14417633,333188.264850186
a95f0d81c914c9e2,2019-10-29T17:57:48Z,398298.361892731,333187.556594396
a95f0d81c914c9e2,2019-10-29T17:57:49Z,398299.579609131,333186.848338605
a95f0d81c914c9e2,2019-10-29T17:57:50Z,398300.797325532,333186.140082815
a95f0d81c914c9e2,2019-10-29T17:57:51Z,398302.015041933,333185.431827025
a95f0d81c914c9e2,2019-10-29T17:57:52Z,398303.39353502,333184.996530249
a95f0d81c914c9e2,2019-10-29T17:57:53Z,398304.772028107,333184.561233473
a95f0d81c914c9e2,2019-10-29T17:57:54Z,398306.150521195,333184.125936697
a95f0d81c914c9e2,2019-10-29T17:57:55Z,398307.529014282,333183.690639921
a95f0d81c914c9e2,2019-10-29T17:57:56Z,398308.907507369,333183.255343145
a95f0d81c914c9e2,2019-10-29T17:57:57Z,398310.286000456,333182.820046369
a95f0d81c914c9e2,2019-10-29T17:57:58Z,398311.664493543,333182.384749593
a95f0d81c914c9e2,2019-10-29T17:57:59Z,398313.04298663,333181.949452816
a95f0d81c914c9e2,2019-10-29T17:58:00Z,398314.421479717,333181.51415604
a95f0d81c914c9e2,2019-10-29T17:58:01Z,398315.799972804,333181.078859264
a95f0d81c914c9e2,2019-10-29T17:58:02Z,398317.310871381,333180.436918819
a95f0d81c914c9e2,2019-10-29T17:58:03Z,398318.821769958,333179.794978374
a95f0d81c914c9e2,2019-10-29T17:58:04Z,398320.332668535,333179.153037928
a95f0d81c914c9e2,2019-10-29T17:58:05Z,398321.843567112,333178.511097483
a95f0d81c914c9e2,2019-10-29T17:58:06Z,398323.354465689,333177.869157038
a95f0d81c914c9e2,2019-10-29T17:58:07Z,398324.865364266,333177.227216593
a95f0d81c914c9e2,2019-10-29T17:58:08Z,398326.376262843,333176.585276148
a95f0d81c914c9e2,2019-10-29T17:58:09Z,398327.88716142,333175.943335703
a95f0d81c914c9e2,2019-10-29T17:58:10Z,398329.398059997,333175.301395258
a95f0d81c914c9e2,2019-10-29T17:58:11Z,398330.908958574,333174.659454813
a95f0d81c914c9e2,2019-10-29T17:58:12Z,398332.630123855,333176.21729915
a95f0d81c914c9e2,2019-10-29T17:58:13Z,398334.351289137,333177.775143487
a95f0d81c914c9e2,2019-10-29T17:58:14Z,398336.072454418,333179.332987824
a95f0d81c914c9e2,2019-10-29T17:58:15Z,398337.7936197,333180.890832161
a95f0d81c914c9e2,2019-10-29T17:58:16Z,398339.514784981,333182.448676498
a95f0d81c914c9e2,2019-10-29T17:58:17Z,398340.300560542,333182.41821332
a95f0d81c914c9e2,2019-10-29T17:58:18Z,398341.086336102,333182.387750143
a95f0d81c914c9e2,2019-10-29T17:58:19Z,398341.872111663,333182.357286965
a95f0d81c914c9e2,2019-10-29T17:58:20Z,398342.657887223,333182.326823788
a95f0d81c914c9e2,2019-10-29T17:58:21Z,398343.443662784,333182.29636061
a95f0d81c914c9e2,2019-10-29T17:58:22Z,398343.992918919,333180.902107796
a95f0d81c914c9e2,2019-10-29T17:58:23Z,398344.542175054,333179.507854983
a95f0d81c914c9e2,2019-10-29T17:58:24Z,398345.091431189,333178.113602169
a95f0d81c914c9e2,2019-10-29T17:58:25Z,398345.640687324,333176.719349356
a95f0d81c914c9e2,2019-10-29T17:58:26Z,398346.189943459,333175.325096542
a95f0d81c914c9e2,2019-10-29T17:58:27Z,398350.039973562,333171.338234695
a95f0d81c914c9e2,2019-10-29T17:58:28Z,398353.890003665,333167.351372848
a95f0d81c914c9e2,2019-10-29T17:58:29Z,398357.740033767,333163.364511
a95f0d81c914c9e2,2019-10-29T17:58:30Z,398361.59006387,333159.377649153
a95f0d81c914c9e2,2019-10-29T17:58:31Z,398365.440093973,333155.390787306
a95f0d81c914c9e2,2019-10-29T17:58:32Z,398364.821952931,333152.952187754
a95f0d81c914c9e2,2019-10-29T17:58:33Z,398364.203811889,333150.513588202
a95f0d81c914c9e2,2019-10-29T17:58:34Z,398363.585670848,333148.074988651
a95f0d81c914c9e2,2019-10-29T17:58:35Z,398362.967529806,333145.636389099
a95f0d81c914c9e2,2019-10-29T17:58:36Z,398362.349388764,333143.197789547
a95f0d81c914c9e2,2019-10-29T17:58:37Z,398361.100988516,333142.207610271
a95f0d81c914c9e2,2019-10-29T17:58:38Z,398359.852588268,333141.217430994
a95f0d81c914c9e2,2019-10-29T17:58:39Z,398358.60418802,333140.227251718
a95f0d81c914c9e2,2019-10-29T17:58:40Z,398357.355787772,333139.237072441
a95f0d81c914c9e2,2019-10-29T17:58:41Z,398356.107387524,333138.246893165
a95f0d81c914c9e2,2019-10-29T17:58:42Z,398354.855774974,333137.412310969
a95f0d81c914c9e2,2019-10-29T17:58:43Z,398353.604162424,333136.577728774
a95f0d81c914c9e2,2019-10-29T17:58:44Z,398352.352549874,333135.743146578
a95f0d81c914c9e2,2019-10-29T17:58:45Z,398351.100937324,333134.908564383
a95f0d81c914c9e2,2019-10-29T17:58:46Z,398349.849324774,333134.073982187
a95f0d81c914c9e2,2019-10-29T17:58:47Z,398348.713659591,333133.101696506
a95f0d81c914c9e2,2019-10-29T17:58:48Z,398347.577994409,333132.129410824
a95f0d81c914c9e2,2019-10-29T17:58:49Z,398346.442329226,333131.157125143
a95f0d81c914c9e2,2019-10-29T17:58:50Z,398345.306664044,333130.184839461
a95f0d81c914c9e2,2019-10-29T17:58:51Z,398344.170998861,333129.21255378
a95f0d81c914c9e2,2019-10-29T17:58:52Z,398343.386661424,333128.108272251
a95f0d81c914c9e2,2019-10-29T17:58:53Z,398342.602323987,333127.003990722
a95f0d81c914c9e2,2019-10-29T17:58:54Z,398341.81798655,333125.899709192
a95f0d81c914c9e2,2019-10-29T17:58:55Z,398341.033649113,333124.795427663
a95f0d81c914c9e2,2019-10-29T17:58:56Z,398340.249311676,333123.691146134
a95f0d81c914c9e2,2019-10-29T17:58:57Z,398338.746154882,333123.71088383
a95f0d81c914c9e2,2019-10-29T17:58:58Z,398337.242998088,333123.730621527
a95f0d81c914c9e2,2019-10-29T17:58:59Z,398335.739841295,333123.750359223
a95f0d81c914c9e2,2019-10-29T17:59:00Z,398334.236684501,333123.77009692
a95f0d81c914c9e2,2019-10-29T17:59:01Z,398332.733527707,333123.789834616
a95f0d81c914c9e2,2019-10-29T17:59:02Z,398333.073535337,333122.943168194
a95f0d81c914c9e2,2019-10-29T17:59:03Z,398333.413542967,333122.096501771
a95f0d81c914c9e2,2019-10-29T17:59:04Z,398333.753550596,333121.249835349
a95f0d81c914c9e2,2019-10-29T17:59:05Z,398334.093558226,333120.403168926
a95f0d81c914c9e2,2019-10-29T17:59:06Z,398334.433565856,333119.556502504
a95f0d81c914c9e2,2019-10-29T17:59:07Z,398335.357495797,333118.642583718
a95f0d81c914c9e2,2019-10-29T17:59:08Z,398336.281425738,333117.728664932
a95f0d81c914c9e2,2019-10-29T17:59:09Z,398337.205355679,333116.814746145
a95f0d81c914c9e2,2019-10-29T17:59:10Z,398338.12928562,333115.900827359
a95f0d81c914c9e2,2019-10-29T17:59:11Z,398339.053215561,333114.986908573
a95f0d81c914c9e2,2019-10-29T17:59:12Z,398339.783572967,333113.925652648
a95f0d81c914c9e2,2019-10-29T17:59:13Z,398340.513930373,333112.864396723
a95f0d81c914c9e2,2019-10-29T17:59:14Z,398341.24428778,333111.803140797
a95f0d81c914c9e2,2019-10-29T17:59:15Z,398341.974645186,333110.741884872
a95f0d81c914c9e2,2019-10-29T17:59:16Z,398342.705002592,333109.680628947
a95f0d81c914c9e2,2019-10-29T17:59:17Z,398343.208337548,333108.715525183
a95f0d81c914c9e2,2019-10-29T17:59:18Z,398343.711672503,333107.75042142
a95f0d81c914c9e2,2019-10-29T17:59:19Z,398344.215007459,333106.785317656
a95f0d81c914c9e2,2019-10-29T17:59:20Z,398344.718342414,333105.820213893
a95f0d81c914c9e2,2019-10-29T17:59:21Z,398345.22167737,333104.855110129
a95f0d81c914c9e2,2019-10-29T17:59:22Z,398345.456209011,333103.559468339
a95f0d81c914c9e2,2019-10-29T17:59:23Z,398345.690740651,333102.263826549
a95f0d81c914c9e2,2019-10-29T17:59:24Z,398345.925272292,333100.96818476
a95f0d81c914c9e2,2019-10-29T17:59:25Z,398346.159803932,333099.67254297
a95f0d81c914c9e2,2019-10-29T17:59:26Z,398346.394335573,333098.37690118
a95f0d81c914c9e2,2019-10-29T17:59:27Z,398345.383209081,333095.465587772
a95f0d81c914c9e2,2019-10-29T17:59:28Z,398344.37208259,333092.554274364
a95f0d81c914c9e2,2019-10-29T17:59:29Z,398343.360956098,333089.642960957
a95f0d81c914c9e2,2019-10-29T17:59:30Z,398342.349829607,333086.731647549
a95f0d81c914c9e2,2019-10-29T17:59:31Z,398341.338703115,333083.820334141
a95f0d81c914c9e2,2019-10-29T17:59:32Z,398341.068015014,333083.053302128
a95f0d81c914c9e2,2019-10-29T17:59:33Z,398340.797326913,333082.286270116
a95f0d81c914c9e2,2019-10-29T17:59:34Z,398340.526638812,333081.519238103
a95f0d81c914c9e2,2019-10-29T17:59:35Z,398340.255950711,333080.752206091
a95f0d81c914c9e2,2019-10-29T17:59:36Z,398339.98526261,333079.985174078
a95f0d81c914c9e2,2019-10-29T17:59:37Z,398339.798165286,333079.009297712
a95f0d81c914c9e2,2019-10-29T17:59:38Z,398339.611067962,333078.033421346
a95f0d81c914c9e2,2019-10-29T17:59:39Z,398339.423970638,333077.05754498
a95f0d81c914c9e2,2019-10-29T17:59:40Z,398339.236873314,333076.081668614
a95f0d81c914c9e2,2019-10-29T17:59:41Z,398339.04977599,333075.105792248
a95f0d81c914c9e2,2019-10-29T17:59:42Z,398339.787136055,333074.164823544
a95f0d81c914c9e2,2019-10-29T17:59:43Z,398340.524496121,333073.223854841
a95f0d81c914c9e2,2019-10-29T17:59:44Z,398341.261856186,333072.282886137
a95f0d81c914c9e2,2019-10-29T17:59:45Z,398341.999216252,333071.341917434
a95f0d81c914c9e2,2019-10-29T17:59:46Z,398342.736576317,333070.40094873
a95f0d81c914c9e2,2019-10-29T17:59:47Z,398343.97752123,333069.642999815
a95f0d81c914c9e2,2019-10-29T17:59:48Z,398345.218466143,333068.8850509
a95f0d81c914c9e2,2019-10-29T17:59:49Z,398346.459411056,333068.127101984
a95f0d81c914c9e2,2019-10-29T17:59:50Z,398347.700355969,333067.369153069
a95f0d81c914c9e2,2019-10-29T17:59:51Z,398348.941300882,333066.611204154
a95f0d81c914c9e2,2019-10-29T17:59:52Z,398348.418429161,333066.490859279
a95f0d81c914c9e2,2019-10-29T17:59:53Z,398347.895557439,333066.370514404
a95f0d81c914c9e2,2019-10-29T17:59:54Z,398347.372685718,333066.250169529
a95f0d81c914c9e2,2019-10-29T17:59:55Z,398346.849813996,333066.129824654
a95f0d81c914c9e2,2019-10-29T17:59:56Z,398346.326942275,333066.009479779
a95f0d81c914c9e2,2019-10-29T17:59:57Z,398346.701953329,333065.152577309
a95f0d81c914c9e2,2019-10-29T17:59:58Z,398347.076964383,333064.295674839
a95f0d81c914c9e2,2019-10-29T17:59:59Z,398347.451975436,333063.438772368
a95f0d81c914c9e2,2019-10-29T18:00:00Z,398347.82698649,333062.581869898
a95f0d81c914c9e2,2019-10-29T18:00:01Z,398348.201997544,333061.724967428
a95f0d81c914c9e2,2019-10-29T18:00:02Z,398348.702772988,333059.227952098
a95f0d81c914c9e2,2019-10-29T18:00:03Z,398349.203548432,333056.730936769
a95f0d81c914c9e2,2019-10-29T18:00:04Z,398349.704323876,333054.233921439
a95f0d81c914c9e2,2019-10-29T18:00:05Z,398350.20509932,333051.73690611
a95f0d81c914c9e2,2019-10-29T18:00:06Z,398350.705874764,333049.23989078
a95f0d81c914c9e2,2019-10-29T18:00:07Z,398350.54688244,333046.758248583
a95f0d81c914c9e2,2019-10-29T18:00:08Z,398350.387890117,333044.276606386
a95f0d81c914c9e2,2019-10-29T18:00:09Z,398350.228897793,333041.79496419
a95f0d81c914c9e2,2019-10-29T18:00:10Z,398350.06990547,333039.313321993
a95f0d81c914c9e2,2019-10-29T18:00:11Z,398349.910913146,333036.831679796
a95f0d81c914c9e2,2019-10-29T18:00:12Z,398350.028265739,333035.79555864
a95f0d81c914c9e2,2019-10-29T18:00:13Z,398350.145618332,333034.759437483
a95f0d81c914c9e2,2019-10-29T18:00:14Z,398350.262970925,333033.723316327
a95f0d81c914c9e2,2019-10-29T18:00:15Z,398350.380323518,333032.68719517
a95f0d81c914c9e2,2019-10-29T18:00:16Z,398350.497676111,333031.651074014
a95f0d81c914c9e2,2019-10-29T18:00:17Z,398351.193043221,333030.768500866
a95f0d81c914c9e2,2019-10-29T18:00:18Z,398351.888410331,333029.885927717
a95f0d81c914c9e2,2019-10-29T18:00:19Z,398352.583777441,333029.003354569
a95f0d81c914c9e2,2019-10-29T18:00:20Z,398353.279144551,333028.120781421
a95f0d81c914c9e2,2019-10-29T18:00:21Z,398353.974511661,333027.238208272
a95f0d81c914c9e2,2019-10-29T18:00:22Z,398354.783600237,333025.664122241
a95f0d81c914c9e2,2019-10-29T18:00:23Z,398355.592688813,333024.090036209
a95f0d81c914c9e2,2019-10-29T18:00:24Z,398356.401777388,333022.515950178
a95f0d81c914c9e2,2019-10-29T18:00:25Z,398357.210865964,333020.941864146
a95f0d81c914c9e2,2019-10-29T18:00:26Z,398358.01995454,333019.367778115
a95f0d81c914c9e2,2019-10-29T18:00:27Z,398358.574113531,333017.886444784
a95f0d81c914c9e2,2019-10-29T18:00:28Z,398359.128272523,333016.405111454
a95f0d81c914c9e2,2019-10-29T18:00:29Z,398359.682431514,333014.923778123
a95f0d81c914c9e2,2019-10-29T18:00:30Z,398360.236590506,333013.442444793
a95f0d81c914c9e2,2019-10-29T18:00:31Z,398360.790749497,333011.961111462
a95f0d81c914c9e2,2019-10-29T18:00:32Z,398361.10019494,333010.690762856
a95f0d81c914c9e2,2019-10-29T18:00:33Z,398361.409640383,333009.420414251
a95f0d81c914c9e2,2019-10-29T18:00:34Z,398361.719085825,333008.150065645
a95f0d81c914c9e2,2019-10-29T18:00:35Z,398362.028531268,333006.87971704
a95f0d81c914c9e2,2019-10-29T18:00:36Z,398362.337976711,333005.609368434
a95f0d81c914c9e2,2019-10-29T18:00:37Z,398362.648874104,333004.230196089
a95f0d81c914c9e2,2019-10-29T18:00:38Z,398362.959771497,333002.851023744
a95f0d81c914c9e2,2019-10-29T18:00:39Z,398363.27066889,333001.471851399
a95f0d81c914c9e2,2019-10-29T18:00:40Z,398363.581566283,333000.092679054
a95f0d81c914c9e2,2019-10-29T18:00:41Z,398363.892463676,332998.713506709
a95f0d81c914c9e2,2019-10-29T18:00:42Z,398364.585728595,332997.542336814
a95f0d81c914c9e2,2019-10-29T18:00:43Z,398365.278993514,332996.37116692
a95f0d81c914c9e2,2019-10-29T18:00:44Z,398365.972258434,332995.199997025
a95f0d81c914c9e2,2019-10-29T18:00:45Z,398366.665523353,332994.028827131
a95f0d81c914c9e2,2019-10-29T18:00:46Z,398367.358788272,332992.857657236
a95f0d81c914c9e2,2019-10-29T18:00:47Z,398368.007861182,332991.376790907
a95f0d81c914c9e2,2019-10-29T18:00:48Z,398368.656934092,332989.895924578
a95f0d81c914c9e2,2019-10-29T18:00:49Z,398369.306007001,332988.415058249
a95f0d81c914c9e2,2019-10-29T18:00:50Z,398369.955079911,332986.93419192
a95f0d81c914c9e2,2019-10-29T18:00:51Z,398370.604152821,332985.453325591
a95f0d81c914c9e2,2019-10-29T18:00:52Z,398370.714203912,332983.856166178
a95f0d81c914c9e2,2019-10-29T18:00:53Z,398370.824255002,332982.259006765
a95f0d81c914c9e2,2019-10-29T18:00:54Z,398370.934306093,332980.661847353
a95f0d81c914c9e2,2019-10-29T18:00:55Z,398371.044357183,332979.06468794
a95f0d81c914c9e2,2019-10-29T18:00:56Z,398371.154408274,332977.467528527
a95f0d81c914c9e2,2019-10-29T18:00:57Z,398371.248792402,332976.506606214
a95f0d81c914c9e2,2019-10-29T18:00:58Z,398371.343176531,332975.545683901
a95f0d81c914c9e2,2019-10-29T18:00:59Z,398371.437560659,332974.584761588
a95f0d81c914c9e2,2019-10-29T18:01:00Z,398371.531944788,332973.623839275
a95f0d81c914c9e2,2019-10-29T18:01:01Z,398371.626328916,332972.662916962
a95f0d81c914c9e2,2019-10-29T23:09:16Z,398357.119134204,332929.259907662
a95f0d81c914c9e2,2019-10-29T23:09:17Z,398365.003833483,332932.600934708
a95f0d81c914c9e2,2019-10-29T23:09:18Z,398372.888532762,332935.941961753
a95f0d81c914c9e2,2019-10-29T23:09:19Z,398380.773232042,332939.282988799
a95f0d81c914c9e2,2019-10-29T23:09:20Z,398388.657931321,332942.624015844
a95f0d81c914c9e2,2019-10-29T23:09:21Z,398396.5426306,332945.96504289
a95f0d81c914c9e2,2019-10-29T23:09:22Z,398398.965720282,332948.168315948
a95f0d81c914c9e2,2019-10-29T23:09:23Z,398401.388809964,332950.371589005
a95f0d81c914c9e2,2019-10-29T23:09:24Z,398403.811899646,332952.574862063
a95f0d81c914c9e2,2019-10-29T23:09:25Z,398406.234989328,332954.77813512
a95f0d81c914c9e2,2019-10-29T23:09:26Z,398408.65807901,332956.981408178
a95f0d81c914c9e2,2019-10-29T23:09:27Z,398409.766368614,332959.618470531
a95f0d81c914c9e2,2019-10-29T23:09:28Z,398410.874658217,332962.255532884
a95f0d81c914c9e2,2019-10-29T23:09:29Z,398411.982947821,332964.892595237
a95f0d81c914c9e2,2019-10-29T23:09:30Z,398413.091237424,332967.52965759
a95f0d81c914c9e2,2019-10-29T23:09:31Z,398414.199527028,332970.166719943
a95f0d81c914c9e2,2019-10-29T23:09:32Z,398414.979116612,332972.91222962
a95f0d81c914c9e2,2019-10-29T23:09:33Z,398415.758706196,332975.657739297
a95f0d81c914c9e2,2019-10-29T23:09:34Z,398416.53829578,332978.403248974
a95f0d81c914c9e2,2019-10-29T23:09:35Z,398417.317885364,332981.148758651
a95f0d81c914c9e2,2019-10-29T23:09:36Z,398418.097474948,332983.894268328
a95f0d81c914c9e2,2019-10-29T23:09:37Z,398415.523369625,332983.379830344
a95f0d81c914c9e2,2019-10-29T23:09:38Z,398412.949264302,332982.865392359
a95f0d81c914c9e2,2019-10-29T23:09:39Z,398410.375158978,332982.350954375
a95f0d81c914c9e2,2019-10-29T23:09:40Z,398407.801053655,332981.83651639
a95f0d81c914c9e2,2019-10-29T23:09:41Z,398405.226948332,332981.322078406
a95f0d81c914c9e2,2019-10-29T23:09:42Z,398401.814419282,332979.992653506
a95f0d81c914c9e2,2019-10-29T23:09:43Z,398398.401890232,332978.663228606
a95f0d81c914c9e2,2019-10-29T23:09:44Z,398394.989361181,332977.333803707
